timestamp,region,region_code,year,month,day,hour,day_of_week,day_of_year,temperature_f,humidity,wind_speed_mph,cloud_cover,demand_mw
2024-07-04 23:00:00,California,CAISO,2024,7,4,23,3,186,72.97681436673876,38.5252423445711,12.127400774203041,15.550099652015515,22484.91262335764
2024-07-05 00:00:00,California,CAISO,2024,7,5,0,4,187,77.4469551787893,44.25946103577858,3.527455892573195,36.21219475965027,20655.908075980286
2024-07-05 01:00:00,California,CAISO,2024,7,5,1,4,187,87.25764627300329,59.12806557012075,7.855160015557111,10.670015545484675,21942.989656830905
2024-07-05 02:00:00,California,CAISO,2024,7,5,2,4,187,74.80181699876937,47.19137402688281,11.431659194175204,31.31089408677481,20648.202183094425
2024-07-05 03:00:00,California,CAISO,2024,7,5,3,4,187,70.3656099528101,48.067415627767815,6.948823217267125,44.69398146047759,21362.204875090407
2024-07-05 04:00:00,California,CAISO,2024,7,5,4,4,187,74.92427077307437,55.112013104074045,28.5629534676355,24.082095287556687,21076.75418085531
2024-07-05 05:00:00,California,CAISO,2024,7,5,5,4,187,81.70076261167902,41.76390879805733,11.251223056200695,30.44148522826048,21608.818643814702
2024-07-05 06:00:00,California,CAISO,2024,7,5,6,4,187,74.85019372769072,45.50217981712461,5.995097555294627,35.50387025725225,23759.11851077481
2024-07-05 07:00:00,California,CAISO,2024,7,5,7,4,187,84.01757563175141,52.30862396512327,12.712786467413082,31.153092683578464,25136.408828665993
2024-07-05 08:00:00,California,CAISO,2024,7,5,8,4,187,86.79075757254651,55.68508264256137,4.535381184045192,43.82042804387309,26879.72812551404
2024-07-05 09:00:00,California,CAISO,2024,7,5,9,4,187,93.06675218002597,26.85271844429132,9.53297630948739,17.314147531262318,31370.59280135373
2024-07-05 10:00:00,California,CAISO,2024,7,5,10,4,187,93.43839362577569,39.88051446517164,10.98086058077794,41.437646782849704,31754.80594395427
2024-07-05 11:00:00,California,CAISO,2024,7,5,11,4,187,92.4551567486026,37.78694234154043,18.525495785891703,26.189075638526322,31696.861851522703
2024-07-05 12:00:00,California,CAISO,2024,7,5,12,4,187,80.61869492922486,44.783263965198245,17.92910389933675,27.740842412366085,30715.876556293442
2024-07-05 13:00:00,California,CAISO,2024,7,5,13,4,187,92.68103009378723,38.39248257958688,11.522234130361761,40.706752230386456,32353.03505292255
2024-07-05 14:00:00,California,CAISO,2024,7,5,14,4,187,91.01966774579948,51.086708788413894,2.694228255165351,26.86092106583614,32794.04093669448
2024-07-05 15:00:00,California,CAISO,2024,7,5,15,4,187,87.95004272908875,47.15314752072584,7.287551544947487,24.687593342222954,32219.480506075917
2024-07-05 16:00:00,California,CAISO,2024,7,5,16,4,187,78.34852246670104,52.887386147167945,6.8897534608836875,14.019347645549141,32678.465434360358
2024-07-05 17:00:00,California,CAISO,2024,7,5,17,4,187,80.23286769535491,53.397928451323175,5.301564466644418,38.98118611107012,30404.877103739815
2024-07-05 18:00:00,California,CAISO,2024,7,5,18,4,187,76.60211989314672,51.20655293966142,5.496796410714534,41.769415934461556,29149.311221824613
2024-07-05 19:00:00,California,CAISO,2024,7,5,19,4,187,71.13882485243444,43.08754038345443,13.021088343204308,28.395477975829152,28484.910374571984
2024-07-05 20:00:00,California,CAISO,2024,7,5,20,4,187,77.2577503656238,46.60808510238761,15.300898336202586,52.14094140102069,27315.168770196422
2024-07-05 21:00:00,California,CAISO,2024,7,5,21,4,187,72.42126823601947,42.086873549776215,10.210033159776184,43.02505008255393,26195.320559036827
2024-07-05 22:00:00,California,CAISO,2024,7,5,22,4,187,84.84243006208312,34.8559822805763,8.514870154607197,10.725622780686761,22938.555215854085
2024-07-05 23:00:00,California,CAISO,2024,7,5,23,4,187,72.8669166032188,53.40416756903635,20.925076988211533,9.937769048391365,23860.028478541848
2024-07-06 00:00:00,California,CAISO,2024,7,6,0,5,188,78.34936896320977,45.27285048001762,9.533997672133632,12.193453956801212,18461.84274470672
2024-07-06 01:00:00,California,CAISO,2024,7,6,1,5,188,67.17055363066049,33.92447178517509,3.1691231026769713,41.932032865186535,18230.72114408882
2024-07-06 02:00:00,California,CAISO,2024,7,6,2,5,188,72.12579476545093,50.240964066872806,6.783738660278771,10.036178433129647,19011.25123232218
2024-07-06 03:00:00,California,CAISO,2024,7,6,3,5,188,75.9050935943908,44.153776157190016,9.05095009683486,18.784470654359996,18387.695018733863
2024-07-06 04:00:00,California,CAISO,2024,7,6,4,5,188,73.54174054531525,29.466935717204965,3.011799298829491,57.204111859516594,17907.852451058752
2024-07-06 05:00:00,California,CAISO,2024,7,6,5,5,188,77.41500123970678,34.95553331845457,9.05370957911825,20.683632824552593,17708.496411509303
2024-07-06 06:00:00,California,CAISO,2024,7,6,6,5,188,80.30255271477178,40.34047822888323,2.99090479026496,36.69220285910541,20351.01240015605
2024-07-06 07:00:00,California,CAISO,2024,7,6,7,5,188,82.30927675878652,47.62946396572308,9.29390495972124,12.714885193579784,22409.178758535993
2024-07-06 08:00:00,California,CAISO,2024,7,6,8,5,188,92.5948306318873,52.24952737857649,6.992238293627738,3.7224232776520374,24158.20650242874
2024-07-06 09:00:00,California,CAISO,2024,7,6,9,5,188,88.34411573096435,51.97551894375245,12.064866452395462,36.66544226326486,28714.469946849556
2024-07-06 10:00:00,California,CAISO,2024,7,6,10,5,188,90.02060182178666,50.76827113761442,7.083326728076426,53.70125271084416,28610.22936008862
2024-07-06 11:00:00,California,CAISO,2024,7,6,11,5,188,91.06038204743875,45.67046852463616,11.72813950165264,41.27770914487356,29156.85076576516
2024-07-06 12:00:00,California,CAISO,2024,7,6,12,5,188,91.62486184909437,59.723225982957736,7.280644273639416,44.69543877261612,28964.302182748197
2024-07-06 13:00:00,California,CAISO,2024,7,6,13,5,188,88.57021501455901,51.544337450171085,3.5994822631618084,19.022865702402235,29302.08853895008
2024-07-06 14:00:00,California,CAISO,2024,7,6,14,5,188,86.81957408410605,47.72221045211032,11.419593726246381,23.219665873568545,28917.468419408946
2024-07-06 15:00:00,California,CAISO,2024,7,6,15,5,188,87.49847482731143,50.478072344014876,8.164584856643643,34.02123607549194,29213.16271650744
2024-07-06 16:00:00,California,CAISO,2024,7,6,16,5,188,89.80157213539982,42.75308747292717,1.3042080348367948,25.682745327180555,28533.71159536995
2024-07-06 17:00:00,California,CAISO,2024,7,6,17,5,188,87.74986145431163,45.487418689892365,4.204303542363924,9.95138929766534,27088.345961298615
2024-07-06 18:00:00,California,CAISO,2024,7,6,18,5,188,80.21276243699228,29.289735181759504,15.88159719183833,60.990172087266814,26262.710527372146
2024-07-06 19:00:00,California,CAISO,2024,7,6,19,5,188,82.1751787575982,42.85138619835118,24.119800816073127,15.704256980825404,25194.826921078256
2024-07-06 20:00:00,California,CAISO,2024,7,6,20,5,188,76.39601768758726,60.02447162430619,5.980355910629772,16.242970138995226,24239.51756372228
2024-07-06 21:00:00,California,CAISO,2024,7,6,21,5,188,75.65298428799451,47.132369716468766,8.074651706188197,22.902992915047804,23508.525857286022
2024-07-06 22:00:00,California,CAISO,2024,7,6,22,5,188,72.35205958325362,46.79928571706489,8.487653308397375,25.313516949361762,18938.396507596124
2024-07-06 23:00:00,California,CAISO,2024,7,6,23,5,188,72.72036917380845,53.93420025936624,6.6474822260077415,12.41047973040305,18848.167136986107
2024-07-07 00:00:00,California,CAISO,2024,7,7,0,6,189,78.43894021080764,48.97919339619596,2.830419762167441,4.254173179642329,18229.492407820206
2024-07-07 01:00:00,California,CAISO,2024,7,7,1,6,189,73.71589791165333,39.82471963716418,4.25735376042455,61.843059462642266,18406.612591964356
2024-07-07 02:00:00,California,CAISO,2024,7,7,2,6,189,74.68654673654268,46.30585016873953,3.0268244056938602,29.047730138729023,17494.570918602014
2024-07-07 03:00:00,California,CAISO,2024,7,7,3,6,189,69.6278945660847,37.03483707378882,3.7573305043989325,50.656424780672594,17955.437631319088
2024-07-07 04:00:00,California,CAISO,2024,7,7,4,6,189,75.836644302078,47.58548743617921,3.362366668852778,14.689425300657716,18337.993092825043
2024-07-07 05:00:00,California,CAISO,2024,7,7,5,6,189,78.03780795680984,39.41459045198541,7.523174127710196,10.888460271006318,18150.770907678616
2024-07-07 06:00:00,California,CAISO,2024,7,7,6,6,189,77.7570459908353,53.54294696748689,3.5305237621559504,28.88999753540322,20311.73714597016
2024-07-07 07:00:00,California,CAISO,2024,7,7,7,6,189,83.23083394024333,42.034665097046314,13.585292587342629,52.81912603837843,21404.799827270705
2024-07-07 08:00:00,California,CAISO,2024,7,7,8,6,189,83.3568907716983,39.51895879814058,6.915310829780497,50.541745056637176,23060.062508850235
2024-07-07 09:00:00,California,CAISO,2024,7,7,9,6,189,87.05045760307563,45.21393416472511,4.646190523887758,3.8502011796617523,28259.603122052395
2024-07-07 10:00:00,California,CAISO,2024,7,7,10,6,189,88.48783520216017,49.039724624254646,4.748269094976458,37.086394797689756,35029.73046468009
2024-07-07 11:00:00,California,CAISO,2024,7,7,11,6,189,84.97800911163088,36.45793409649821,2.6009763323782047,21.53758086336924,28326.63324980455
2024-07-07 12:00:00,California,CAISO,2024,7,7,12,6,189,87.47881280267616,41.946457292628246,4.534275692696979,11.647337465668556,28886.870179809674
2024-07-07 13:00:00,California,CAISO,2024,7,7,13,6,189,89.11052367396479,46.957888516764164,15.505105986876766,66.21073945714315,28256.0990461947
2024-07-07 14:00:00,California,CAISO,2024,7,7,14,6,189,92.73902088751133,56.82353846750916,15.843908355639666,59.66618954610067,29322.752218811784
2024-07-07 15:00:00,California,CAISO,2024,7,7,15,6,189,87.75735087328427,25.88686395686674,2.79573629283419,2.8631519404563694,29075.289072272277
2024-07-07 16:00:00,California,CAISO,2024,7,7,16,6,189,82.42587921293921,51.037895700682846,8.125914094876066,13.36754792142971,28771.4391150306
2024-07-07 17:00:00,California,CAISO,2024,7,7,17,6,189,84.7401913304045,43.04806555596808,11.134919132033206,35.29904324478483,27325.428578144325
2024-07-07 18:00:00,California,CAISO,2024,7,7,18,6,189,87.90381548989596,42.15970729605159,9.399245508513596,66.24639627587251,27064.32321019529
2024-07-07 19:00:00,California,CAISO,2024,7,7,19,6,189,82.66989346214483,40.66757439013087,7.956755537451177,24.204050314476618,24370.191678376075
2024-07-07 20:00:00,California,CAISO,2024,7,7,20,6,189,79.2637260543514,43.20542540214289,3.10477496711175,15.363015132964078,24135.979153011875
2024-07-07 21:00:00,California,CAISO,2024,7,7,21,6,189,78.31912638504582,51.083127678512895,12.18561327621879,7.230135956027171,22722.21864249691
2024-07-07 22:00:00,California,CAISO,2024,7,7,22,6,189,79.90523286804795,41.82229830197474,6.32008922786797,1.4019126407553186,19200.168905897535
2024-07-07 23:00:00,California,CAISO,2024,7,7,23,6,189,77.64872049836701,59.385326197725924,7.888634950401504,8.10620263253476,19657.927375575207
2024-07-08 00:00:00,California,CAISO,2024,7,8,0,0,190,75.23427312471405,51.27841604886504,13.912913763142125,18.100596316867016,20920.68347221816
2024-07-08 01:00:00,California,CAISO,2024,7,8,1,0,190,77.51439386829122,47.871258775748764,7.422018574850403,43.38408606489822,21901.114818382575
2024-07-08 02:00:00,California,CAISO,2024,7,8,2,0,190,69.71242398491167,44.959032831992815,17.273941335394692,42.678840134851306,20824.749552958143
2024-07-08 03:00:00,California,CAISO,2024,7,8,3,0,190,69.30131634138992,55.80631540515062,3.6323536920667445,5.911179848301874,21489.44256062022
2024-07-08 04:00:00,California,CAISO,2024,7,8,4,0,190,77.59562620281875,56.975639268592325,17.52373878901477,6.565215250619892,21535.29892083402
2024-07-08 05:00:00,California,CAISO,2024,7,8,5,0,190,79.17140207802542,36.99642459649185,5.052803859082607,11.181206520481695,21798.09541428104
2024-07-08 06:00:00,California,CAISO,2024,7,8,6,0,190,78.79159138619039,40.67229693133308,8.350201321791458,15.416415620901711,24139.103262101835
2024-07-08 07:00:00,California,CAISO,2024,7,8,7,0,190,86.34119464037443,51.36452342566202,19.758920660415566,20.97732134444018,25080.67748757859
2024-07-08 08:00:00,California,CAISO,2024,7,8,8,0,190,77.51577725443848,53.78092933007798,6.050324157775859,47.99014138475194,27089.758640617423
2024-07-08 09:00:00,California,CAISO,2024,7,8,9,0,190,84.4849968255046,43.88475738805165,4.945299633233992,18.547849390265583,31698.470876533436
2024-07-08 10:00:00,California,CAISO,2024,7,8,10,0,190,85.95561265100848,40.34792289682578,5.908919673145286,15.303336846790415,31760.969122039227
2024-07-08 11:00:00,California,CAISO,2024,7,8,11,0,190,82.14943107015813,46.916382782258154,6.052516239612863,57.440462591850626,32073.89271624481
2024-07-08 12:00:00,California,CAISO,2024,7,8,12,0,190,94.94615562932064,58.10102922049367,10.860077782810151,44.58270073461867,32726.577171311772
2024-07-08 13:00:00,California,CAISO,2024,7,8,13,0,190,83.25783313590267,46.61575585494294,8.938550176027224,35.06390903583414,31929.064012391653
2024-07-08 14:00:00,California,CAISO,2024,7,8,14,0,190,85.54207460128819,36.17595561592475,22.626354428470446,1.227653630059573,31898.95917212306
2024-07-08 15:00:00,California,CAISO,2024,7,8,15,0,190,90.25600488095634,47.16414759514517,3.0022162562265593,13.206333040835434,31779.92763501066
2024-07-08 16:00:00,California,CAISO,2024,7,8,16,0,190,87.55141297395835,52.54946634436463,0.4033036774116474,26.82524632966419,32311.773408438417
2024-07-08 17:00:00,California,CAISO,2024,7,8,17,0,190,78.60508517512461,45.47646328372774,10.115038283938668,44.653930191210264,30015.22783477252
2024-07-08 18:00:00,California,CAISO,2024,7,8,18,0,190,83.69718843728597,56.352816274397085,1.4346136767324467,49.52146115078914,29635.20697536773
2024-07-08 19:00:00,California,CAISO,2024,7,8,19,0,190,80.05581715405614,53.21427405866569,11.980725230416358,4.5854267849224595,27926.59413209475
2024-07-08 20:00:00,California,CAISO,2024,7,8,20,0,190,86.2993738486893,45.79341038495496,3.844846466596937,27.40464770517858,26748.078807139464
2024-07-08 21:00:00,California,CAISO,2024,7,8,21,0,190,76.92613901502426,46.632633931649494,2.1662618566834086,58.77804907061991,26862.886414611326
2024-07-08 22:00:00,California,CAISO,2024,7,8,22,0,190,73.47406108569379,31.553404133060013,2.8343992884756064,38.5881529944141,22010.786839118246
2024-07-08 23:00:00,California,CAISO,2024,7,8,23,0,190,69.81381716145319,55.9692955738231,25.982446292980658,64.70724447302419,21921.883445484073
2024-07-09 00:00:00,California,CAISO,2024,7,9,0,1,191,69.87824939998612,43.82185317983626,5.377325476192441,40.03096258673025,20954.708755125583
2024-07-09 01:00:00,California,CAISO,2024,7,9,1,1,191,69.82473987562324,43.25833805498795,7.964461881863484,21.494719887329257,20523.345650644234
2024-07-09 02:00:00,California,CAISO,2024,7,9,2,1,191,79.41141489318058,42.059163116979406,17.99193077341454,45.7165280041104,
2024-07-09 03:00:00,California,CAISO,2024,7,9,3,1,191,75.27024827838191,50.111572469119515,11.507580604328501,25.939446770838387,21822.612186168037
2024-07-09 04:00:00,California,CAISO,2024,7,9,4,1,191,79.11621136370732,37.42844796309747,14.015026448348614,27.838012383009865,21035.764022853797
2024-07-09 05:00:00,California,CAISO,2024,7,9,5,1,191,84.8416609069118,38.58460971549839,10.360198063720784,55.29448032318102,20863.928031163352
2024-07-09 06:00:00,California,CAISO,2024,7,9,6,1,191,71.42136629897854,46.03779115560392,4.49119289871709,38.94840411680767,24000.93337634285
2024-07-09 07:00:00,California,CAISO,2024,7,9,7,1,191,88.04127028743007,41.4458853165198,31.043501374890013,36.93803795942166,25146.20053076696
2024-07-09 08:00:00,California,CAISO,2024,7,9,8,1,191,85.07681051494174,49.1398605561834,11.53068596520436,18.354146433589456,26918.484659699483
2024-07-09 09:00:00,California,CAISO,2024,7,9,9,1,191,88.25227060386257,41.73887773426928,9.218425477924871,50.673739284336996,31649.609172344917
2024-07-09 10:00:00,California,CAISO,2024,7,9,10,1,191,84.46981321109092,59.21828208420344,4.249202724635021,44.76992196446466,31388.094474190842
2024-07-09 11:00:00,California,CAISO,2024,7,9,11,1,191,85.56213188432687,52.00565202347398,12.56889422198737,44.830878260378675,31323.06094689448
2024-07-09 12:00:00,California,CAISO,2024,7,9,12,1,191,90.81060642706036,51.90508166823033,6.306938805076868,66.22296973606429,32643.166547676108
2024-07-09 13:00:00,California,CAISO,2024,7,9,13,1,191,98.12102067944683,41.61829793862828,10.225982017027135,8.502814283991453,36250.0
2024-07-09 14:00:00,California,CAISO,2024,7,9,14,1,191,91.79667934934352,65.70342936471434,7.892888745117281,17.53980626548116,32723.32341665393
2024-07-09 15:00:00,California,CAISO,2024,7,9,15,1,191,91.57416880297495,42.94590385500412,6.3852466183103465,9.669379303614008,31885.91776459257
2024-07-09 16:00:00,California,CAISO,2024,7,9,16,1,191,84.08721778676272,40.74750975087781,1.548574762995806,11.02121657869392,30631.83032517579
2024-07-09 17:00:00,California,CAISO,2024,7,9,17,1,191,80.52495833028607,52.111932744841525,9.319179292554026,44.456482432783744,29646.948842326085
2024-07-09 18:00:00,California,CAISO,2024,7,9,18,1,191,77.73200306149243,48.01981703272139,4.888704647787861,34.04234973734156,30044.020224208725
2024-07-09 19:00:00,California,CAISO,2024,7,9,19,1,191,76.83157560820148,39.910917495269324,8.663717462446316,14.8611311997389,27608.41897956267
2024-07-09 20:00:00,California,CAISO,2024,7,9,20,1,191,68.64409313512631,64.0247692659074,7.681451921833937,21.858435464871608,26715.960644645653
2024-07-09 21:00:00,California,CAISO,2024,7,9,21,1,191,72.29869124674961,54.26278795474145,2.7716333270430353,24.639424623950553,25664.489935757025
